datetime,equity,pos
2025-12-01 13:30:00,11368.0,0
2025-12-01 14:00:00,11368.0,0
2025-12-01 14:30:00,11368.0,0
2025-12-01 15:00:00,11368.0,0
2025-12-01 21:00:00,11368.0,0
2025-12-01 21:30:00,11368.0,0
2025-12-01 22:00:00,11368.0,0
2025-12-01 22:30:00,11368.0,0
2025-12-01 23:00:00,11368.0,0
2025-12-02 09:00:00,11368.0,0
2025-12-02 09:30:00,11368.0,0
2025-12-02 10:00:00,11368.0,0
2025-12-02 10:30:00,8032.799999999999,-1
2025-12-02 11:00:00,7964.4,-1
2025-12-02 11:30:00,8078.4,-1
2025-12-02 13:30:00,8078.4,-1
2025-12-02 14:00:00,8215.2,-1
2025-12-02 14:30:00,8192.4,-1
2025-12-02 15:00:00,8258.0,-1
2025-12-02 21:00:00,8318.0,-1
2025-12-02 21:30:00,8614.4,-1
2025-12-02 22:00:00,8640.0,-1
2025-12-02 22:30:00,8662.8,-1
2025-12-02 23:00:00,8705.6,-1
2025-12-03 09:00:00,8591.6,-1
2025-12-03 09:30:00,8434.8,-1
2025-12-03 10:00:00,8526.0,-1
2025-12-03 10:30:00,8588.8,-1
2025-12-03 11:00:00,8523.2,-1
2025-12-03 11:30:00,8566.0,-1
2025-12-03 13:30:00,8568.8,-1
2025-12-03 14:00:00,8503.2,-1
2025-12-03 14:30:00,8688.4,-1
2025-12-03 15:00:00,8622.8,-1
2025-12-03 21:00:00,8814.0,-1
2025-12-03 21:30:00,8794.0,-1
2025-12-03 22:00:00,8794.0,-1
2025-12-03 22:30:00,8728.4,-1
2025-12-03 23:00:00,8728.4,-1
2025-12-04 09:00:00,8702.8,-1
2025-12-04 09:30:00,8791.2,-1
2025-12-04 10:00:00,8608.8,-1
2025-12-04 10:30:00,8588.8,-1
2025-12-04 11:00:00,8611.6,-1
2025-12-04 11:30:00,8546.0,-1
2025-12-04 13:30:00,8546.0,-1
2025-12-04 14:00:00,8574.4,-1
2025-12-04 14:30:00,8437.6,-1
2025-12-04 15:00:00,8397.6,-1
2025-12-04 21:00:00,8377.6,-1
2025-12-04 21:30:00,8260.8,-1
2025-12-04 22:00:00,11580.0,0
2025-12-04 22:30:00,11580.0,0
2025-12-04 23:00:00,11580.0,0
2025-12-05 09:00:00,11580.0,0
2025-12-05 09:30:00,11580.0,0
2025-12-05 10:00:00,11580.0,0
2025-12-05 10:30:00,11580.0,0
2025-12-05 11:00:00,11580.0,0
2025-12-05 11:30:00,11580.0,0
2025-12-05 13:30:00,11580.0,0
2025-12-05 14:00:00,11580.0,0
2025-12-05 14:30:00,11580.0,0
2025-12-05 15:00:00,11580.0,0
2025-12-05 21:00:00,11580.0,0
2025-12-05 21:30:00,11580.0,0
2025-12-05 22:00:00,11580.0,0
2025-12-05 22:30:00,11580.0,0
2025-12-05 23:00:00,11580.0,0
2025-12-08 09:00:00,11580.0,0
2025-12-08 09:30:00,11580.0,0
2025-12-08 10:00:00,11580.0,0
2025-12-08 10:30:00,11580.0,0
2025-12-08 11:00:00,11580.0,0
2025-12-08 11:30:00,8262.8,-1
2025-12-08 13:30:00,8260.0,-1
2025-12-08 14:00:00,8302.8,-1
2025-12-08 14:30:00,8345.6,-1
2025-12-08 15:00:00,8322.8,-1
2025-12-08 21:00:00,8445.2,-1
2025-12-08 21:30:00,8582.0,-1
2025-12-08 22:00:00,8673.2,-1
2025-12-08 22:30:00,8721.6,-1
2025-12-08 23:00:00,8653.2,-1
2025-12-09 09:00:00,8721.6,-1
2025-12-09 09:30:00,8653.2,-1
2025-12-09 10:00:00,8653.2,-1
2025-12-09 10:30:00,8658.8,-1
2025-12-09 11:00:00,8658.8,-1
2025-12-09 11:30:00,8658.8,-1
2025-12-09 13:30:00,8681.6,-1
2025-12-09 14:00:00,8678.8,-1
2025-12-09 14:30:00,8750.0,-1
2025-12-09 15:00:00,8815.6,-1
2025-12-09 21:00:00,8861.2,-1
2025-12-09 21:30:00,8998.0,-1
2025-12-09 22:00:00,9020.8,-1
2025-12-09 22:30:00,8932.4,-1
2025-12-09 23:00:00,8932.4,-1
2025-12-10 09:00:00,9066.4,-1
2025-12-10 09:30:00,9043.6,-1
2025-12-10 10:00:00,9132.0,-1
2025-12-10 10:30:00,9106.4,-1
2025-12-10 11:00:00,9106.4,-1
2025-12-10 11:30:00,9083.6,-1
2025-12-10 13:30:00,9100.8,-1
2025-12-10 14:00:00,8912.8,-1
2025-12-10 14:30:00,9046.8,-1
2025-12-10 15:00:00,9138.0,-1
2025-12-10 21:00:00,9334.8,-1
2025-12-10 21:30:00,9084.0,-1
2025-12-10 22:00:00,9106.8,-1
2025-12-10 22:30:00,9155.2,-1
2025-12-10 23:00:00,9106.8,-1
2025-12-11 09:00:00,9055.6,-1
2025-12-11 09:30:00,9263.6,-1
2025-12-11 10:00:00,9240.8,-1
2025-12-11 10:30:00,9172.4,-1
2025-12-11 11:00:00,9218.0,-1
2025-12-11 11:30:00,9263.6,-1
2025-12-11 13:30:00,9238.0,-1
2025-12-11 14:00:00,9357.6,-1
2025-12-11 14:30:00,9334.8,-1
2025-12-11 15:00:00,9403.2,-1
2025-12-11 21:00:00,9451.6,-1
2025-12-11 21:30:00,9773.6,-1
2025-12-11 22:00:00,9634.0,-1
2025-12-11 22:30:00,9634.0,-1
2025-12-11 23:00:00,9770.8,-1
2025-12-12 09:00:00,9813.6,-1
2025-12-12 09:30:00,9790.8,-1
2025-12-12 10:00:00,9770.8,-1
2025-12-12 10:30:00,9790.8,-1
2025-12-12 11:00:00,9836.4,-1
2025-12-12 11:30:00,9904.8,-1
2025-12-12 13:30:00,9879.2,-1
2025-12-12 14:00:00,9970.4,-1
2025-12-12 14:30:00,10107.2,-1
2025-12-12 15:00:00,10218.4,-1
2025-12-12 21:00:00,10118.8,-1
2025-12-12 21:30:00,9640.0,-1
2025-12-12 22:00:00,9711.2,-1
2025-12-12 22:30:00,9574.4,-1
2025-12-12 23:00:00,9622.8,-1
2025-12-15 09:00:00,9668.4,-1
2025-12-15 09:30:00,9554.4,-1
2025-12-15 10:00:00,9577.2,-1
2025-12-15 10:30:00,9554.4,-1
2025-12-15 11:00:00,9537.2,-1
2025-12-15 11:30:00,9560.0,-1
2025-12-15 13:30:00,9580.0,-1
2025-12-15 14:00:00,9788.0,-1
2025-12-15 14:30:00,9736.8,-1
2025-12-15 15:00:00,9714.0,-1
2025-12-15 21:00:00,9788.0,-1
2025-12-15 21:30:00,9679.6,-1
2025-12-15 22:00:00,9978.8,-1
2025-12-15 22:30:00,9913.2,-1
2025-12-15 23:00:00,9961.6,-1
2025-12-16 09:00:00,10024.4,-1
2025-12-16 09:30:00,9930.4,-1
2025-12-16 10:00:00,9996.0,-1
2025-12-16 10:30:00,9973.2,-1
2025-12-16 11:00:00,9793.6,-1
2025-12-16 11:30:00,9770.8,-1
2025-12-16 13:30:00,9842.0,-1
2025-12-16 14:00:00,9793.6,-1
2025-12-16 14:30:00,9839.2,-1
2025-12-16 15:00:00,9588.4,-1
2025-12-16 21:00:00,9579.6,-1
2025-12-16 21:30:00,9485.6,-1
2025-12-16 22:00:00,9488.4,-1
2025-12-16 22:30:00,9511.2,-1
2025-12-16 23:00:00,9534.0,-1
2025-12-17 09:00:00,9596.8,-1
2025-12-17 09:30:00,9614.0,-1
2025-12-17 10:00:00,9682.4,-1
2025-12-17 10:30:00,9591.2,-1
2025-12-17 11:00:00,9431.6,-1
2025-12-17 11:30:00,12552.0,0
2025-12-17 13:30:00,12552.0,0
2025-12-17 14:00:00,12552.0,0
2025-12-17 14:30:00,12552.0,0
2025-12-17 15:00:00,12552.0,0
2025-12-17 21:00:00,12552.0,0
2025-12-17 21:30:00,12552.0,0
2025-12-17 22:00:00,12552.0,0
2025-12-17 22:30:00,12552.0,0
2025-12-17 23:00:00,12552.0,0
2025-12-18 09:00:00,12552.0,0
2025-12-18 09:30:00,12552.0,0
2025-12-18 10:00:00,12552.0,0
2025-12-18 10:30:00,12552.0,0
2025-12-18 11:00:00,12552.0,0
2025-12-18 11:30:00,12552.0,0
2025-12-18 13:30:00,12552.0,0
2025-12-18 14:00:00,12552.0,0
2025-12-18 14:30:00,12552.0,0
2025-12-18 15:00:00,12552.0,0
2025-12-18 21:00:00,12552.0,0
2025-12-18 21:30:00,12552.0,0
2025-12-18 22:00:00,12552.0,0
2025-12-18 22:30:00,12552.0,0
2025-12-18 23:00:00,12552.0,0
2025-12-19 09:00:00,12552.0,0
2025-12-19 09:30:00,12552.0,0
2025-12-19 10:00:00,12552.0,0
2025-12-19 10:30:00,12552.0,0
2025-12-19 11:00:00,12552.0,0
2025-12-19 11:30:00,12552.0,0
2025-12-19 13:30:00,12552.0,0
2025-12-19 14:00:00,12552.0,0
2025-12-19 14:30:00,12552.0,0
2025-12-19 15:00:00,12552.0,0
2025-12-19 21:00:00,12552.0,0
2025-12-19 21:30:00,12552.0,0
2025-12-19 22:00:00,12552.0,0
2025-12-19 22:30:00,12552.0,0
2025-12-19 23:00:00,12552.0,0
2025-12-22 09:00:00,12552.0,0
2025-12-22 09:30:00,12552.0,0
2025-12-22 10:00:00,12552.0,0
2025-12-22 10:30:00,12552.0,0
2025-12-22 11:00:00,12552.0,0
2025-12-22 11:30:00,12552.0,0
2025-12-22 13:30:00,12552.0,0
2025-12-22 14:00:00,12552.0,0
2025-12-22 14:30:00,12552.0,0
2025-12-22 15:00:00,12552.0,0
2025-12-22 21:00:00,12552.0,0
2025-12-22 21:30:00,12552.0,0
2025-12-22 22:00:00,12552.0,0
2025-12-22 22:30:00,12552.0,0
2025-12-22 23:00:00,12552.0,0
2025-12-23 09:00:00,12552.0,0
2025-12-23 09:30:00,12552.0,0
2025-12-23 10:00:00,12552.0,0
2025-12-23 10:30:00,12552.0,0
2025-12-23 11:00:00,12552.0,0
2025-12-23 11:30:00,12552.0,0
2025-12-23 13:30:00,12552.0,0
2025-12-23 14:00:00,12552.0,0
2025-12-23 14:30:00,12552.0,0
2025-12-23 15:00:00,12552.0,0
2025-12-23 21:00:00,12552.0,0
2025-12-23 21:30:00,12552.0,0
2025-12-23 22:00:00,12552.0,0
2025-12-23 22:30:00,12552.0,0
2025-12-23 23:00:00,12552.0,0
2025-12-24 09:00:00,12552.0,0
2025-12-24 09:30:00,12552.0,0
2025-12-24 10:00:00,12552.0,0
2025-12-24 10:30:00,12552.0,0
2025-12-24 11:00:00,12552.0,0
2025-12-24 11:30:00,12552.0,0
2025-12-24 13:30:00,12552.0,0
2025-12-24 14:00:00,12552.0,0
2025-12-24 14:30:00,12552.0,0
2025-12-24 15:00:00,12552.0,0
2025-12-24 21:00:00,12552.0,0
2025-12-24 21:30:00,12552.0,0
2025-12-24 22:00:00,12552.0,0
2025-12-24 22:30:00,12552.0,0
2025-12-24 23:00:00,12552.0,0
2025-12-25 09:00:00,12552.0,0
2025-12-25 09:30:00,12552.0,0
2025-12-25 10:00:00,12552.0,0
2025-12-25 10:30:00,12552.0,0
2025-12-25 11:00:00,12552.0,0
2025-12-25 11:30:00,12552.0,0
2025-12-25 13:30:00,12552.0,0
2025-12-25 14:00:00,12552.0,0
2025-12-25 14:30:00,12552.0,0
2025-12-25 15:00:00,12552.0,0
2025-12-25 21:00:00,12552.0,0
2025-12-25 21:30:00,12552.0,0
2025-12-25 22:00:00,12552.0,0
2025-12-25 22:30:00,12552.0,0
2025-12-25 23:00:00,12552.0,0
2025-12-26 09:00:00,12552.0,0
2025-12-26 09:30:00,12552.0,0
2025-12-26 10:00:00,12552.0,0
2025-12-26 10:30:00,12552.0,0
2025-12-26 11:00:00,12552.0,0
2025-12-26 11:30:00,12552.0,0
2025-12-26 13:30:00,12552.0,0
2025-12-26 14:00:00,12552.0,0
2025-12-26 14:30:00,12552.0,0
2025-12-26 15:00:00,12552.0,0
2025-12-26 21:00:00,12552.0,0
2025-12-26 21:30:00,12552.0,0
2025-12-26 22:00:00,12552.0,0
2025-12-26 22:30:00,12552.0,0
2025-12-26 23:00:00,12552.0,0
2025-12-29 09:00:00,12552.0,0
2025-12-29 09:30:00,12552.0,0
2025-12-29 10:00:00,12552.0,0
2025-12-29 10:30:00,12552.0,0
2025-12-29 11:00:00,12552.0,0
2025-12-29 11:30:00,12552.0,0
2025-12-29 13:30:00,12552.0,0
2025-12-29 14:00:00,12552.0,0
2025-12-29 14:30:00,12552.0,0
2025-12-29 15:00:00,12552.0,0
2025-12-29 21:00:00,12552.0,0
2025-12-29 21:30:00,12552.0,0
2025-12-29 22:00:00,12552.0,0
2025-12-29 22:30:00,12552.0,0
2025-12-29 23:00:00,12552.0,0
2025-12-30 09:00:00,12552.0,0
2025-12-30 09:30:00,12552.0,0
2025-12-30 10:00:00,12552.0,0
2025-12-30 10:30:00,12552.0,0
2025-12-30 11:00:00,12552.0,0
2025-12-30 11:30:00,12552.0,0
2025-12-30 13:30:00,12552.0,0
2025-12-30 14:00:00,12552.0,0
2025-12-30 14:30:00,12552.0,0
2025-12-30 15:00:00,12552.0,0
2025-12-30 21:00:00,12552.0,0
2025-12-30 21:30:00,12552.0,0
2025-12-30 22:00:00,12552.0,0
2025-12-30 22:30:00,12552.0,0
2025-12-30 23:00:00,12552.0,0
2025-12-31 09:00:00,12552.0,0
2025-12-31 09:30:00,12552.0,0
2025-12-31 10:00:00,12552.0,0
2025-12-31 10:30:00,12552.0,0
2025-12-31 11:00:00,12552.0,0
2025-12-31 11:30:00,12552.0,0
2025-12-31 13:30:00,12552.0,0
2025-12-31 14:00:00,12552.0,0
2025-12-31 14:30:00,12552.0,0
2025-12-31 15:00:00,12552.0,0
2026-01-05 09:00:00,12552.0,0
2026-01-05 09:30:00,12552.0,0
2026-01-05 10:00:00,12552.0,0
2026-01-05 10:30:00,12552.0,0
2026-01-05 11:00:00,12552.0,0
2026-01-05 11:30:00,12552.0,0
2026-01-05 13:30:00,12552.0,0
2026-01-05 14:00:00,12552.0,0
2026-01-05 14:30:00,12552.0,0
2026-01-05 15:00:00,12552.0,0
2026-01-05 21:00:00,12552.0,0
2026-01-05 21:30:00,12552.0,0
2026-01-05 22:00:00,12552.0,0
2026-01-05 22:30:00,12552.0,0
2026-01-05 23:00:00,12552.0,0
2026-01-06 09:00:00,12552.0,0
2026-01-06 09:30:00,12552.0,0
2026-01-06 10:00:00,12552.0,0
2026-01-06 10:30:00,12552.0,0
2026-01-06 11:00:00,12552.0,0
2026-01-06 11:30:00,12552.0,0
2026-01-06 13:30:00,12552.0,0
2026-01-06 14:00:00,12552.0,0
2026-01-06 14:30:00,12552.0,0
2026-01-06 15:00:00,12552.0,0
2026-01-06 21:00:00,12552.0,0
2026-01-06 21:30:00,12552.0,0
2026-01-06 22:00:00,12552.0,0
2026-01-06 22:30:00,12552.0,0
2026-01-06 23:00:00,12552.0,0
2026-01-07 09:00:00,12552.0,0
2026-01-07 09:30:00,12552.0,0
2026-01-07 10:00:00,12552.0,0
2026-01-07 10:30:00,12552.0,0
2026-01-07 11:00:00,12552.0,0
2026-01-07 11:30:00,12552.0,0
2026-01-07 13:30:00,12552.0,0
2026-01-07 14:00:00,12552.0,0
2026-01-07 14:30:00,12552.0,0
2026-01-07 15:00:00,12552.0,0
2026-01-07 21:00:00,12552.0,0
2026-01-07 21:30:00,12552.0,0
2026-01-07 22:00:00,12552.0,0
2026-01-07 22:30:00,12552.0,0
2026-01-07 23:00:00,12552.0,0
2026-01-08 09:00:00,12552.0,0
2026-01-08 09:30:00,12552.0,0
2026-01-08 10:00:00,12552.0,0
2026-01-08 10:30:00,12552.0,0
2026-01-08 11:00:00,12552.0,0
2026-01-08 11:30:00,12552.0,0
2026-01-08 13:30:00,12552.0,0
2026-01-08 14:00:00,12552.0,0
2026-01-08 14:30:00,12552.0,0
2026-01-08 15:00:00,12552.0,0
2026-01-08 21:00:00,12552.0,0
2026-01-08 21:30:00,12552.0,0
2026-01-08 22:00:00,12552.0,0
2026-01-08 22:30:00,12552.0,0
2026-01-08 23:00:00,12552.0,0
2026-01-09 09:00:00,12552.0,0
2026-01-09 09:30:00,12552.0,0
2026-01-09 10:00:00,12552.0,0
2026-01-09 10:30:00,12552.0,0
2026-01-09 11:00:00,12552.0,0
2026-01-09 11:30:00,12552.0,0
2026-01-09 13:30:00,12552.0,0
2026-01-09 14:00:00,12552.0,0
2026-01-09 14:30:00,12552.0,0
2026-01-09 15:00:00,12552.0,0
2026-01-09 21:00:00,12552.0,0
2026-01-09 21:30:00,12552.0,0
2026-01-09 22:00:00,12552.0,0
2026-01-09 22:30:00,12552.0,0
2026-01-09 23:00:00,12552.0,0
2026-01-12 09:00:00,12552.0,0
2026-01-12 09:30:00,12552.0,0
2026-01-12 10:00:00,12552.0,0
2026-01-12 10:30:00,12552.0,0
2026-01-12 11:00:00,12552.0,0
2026-01-12 11:30:00,12552.0,0
2026-01-12 13:30:00,12552.0,0
2026-01-12 14:00:00,12552.0,0
2026-01-12 14:30:00,12552.0,0
2026-01-12 15:00:00,12552.0,0
2026-01-12 21:00:00,12552.0,0
2026-01-12 21:30:00,12552.0,0
2026-01-12 22:00:00,12552.0,0
2026-01-12 22:30:00,12552.0,0
2026-01-12 23:00:00,12552.0,0
2026-01-13 09:00:00,12552.0,0
2026-01-13 09:30:00,12552.0,0
2026-01-13 10:00:00,12552.0,0
2026-01-13 10:30:00,12552.0,0
2026-01-13 11:00:00,12552.0,0
2026-01-13 11:30:00,12552.0,0
2026-01-13 13:30:00,12552.0,0
2026-01-13 14:00:00,12552.0,0
2026-01-13 14:30:00,12552.0,0
2026-01-13 15:00:00,9265.599999999999,-1
2026-01-13 21:00:00,9339.599999999999,-1
2026-01-13 21:30:00,9316.8,-1
2026-01-13 22:00:00,9382.4,-1
2026-01-13 22:30:00,9356.8,-1
2026-01-13 23:00:00,9311.2,-1
2026-01-14 09:00:00,9359.599999999999,-1
2026-01-14 09:30:00,9268.4,-1
2026-01-14 10:00:00,9268.4,-1
2026-01-14 10:30:00,9316.8,-1
2026-01-14 11:00:00,9294.0,-1
2026-01-14 11:30:00,9245.599999999999,-1
2026-01-14 13:30:00,9131.2,-1
2026-01-14 14:00:00,9270.8,-1
2026-01-14 14:30:00,9042.8,-1
2026-01-14 15:00:00,8997.2,-1
2026-01-14 21:00:00,9028.4,-1
2026-01-14 21:30:00,9233.599999999999,-1
2026-01-14 22:00:00,9210.8,-1
2026-01-14 22:30:00,9142.4,-1
2026-01-14 23:00:00,9139.599999999999,-1
2026-01-15 09:00:00,9111.2,-1
2026-01-15 09:30:00,9111.2,-1
2026-01-15 10:00:00,9199.599999999999,-1
2026-01-15 10:30:00,9290.8,-1
2026-01-15 11:00:00,9336.4,-1
2026-01-15 11:30:00,9336.4,-1
2026-01-15 13:30:00,9313.599999999999,-1
2026-01-15 14:00:00,9376.4,-1
2026-01-15 14:30:00,9333.599999999999,-1
2026-01-15 15:00:00,9379.2,-1
2026-01-15 21:00:00,9154.4,-1
2026-01-15 21:30:00,9450.8,-1
2026-01-15 22:00:00,9450.8,-1
2026-01-15 22:30:00,9496.4,-1
2026-01-15 23:00:00,9542.0,-1
2026-01-16 09:00:00,9408.0,-1
2026-01-16 09:30:00,9274.0,-1
2026-01-16 10:00:00,9048.8,-1
2026-01-16 10:30:00,9231.2,-1
2026-01-16 11:00:00,9208.4,-1
2026-01-16 11:30:00,9185.599999999999,-1
2026-01-16 13:30:00,9114.4,-1
2026-01-16 14:00:00,9251.2,-1
2026-01-16 14:30:00,9137.2,-1
2026-01-16 15:00:00,9162.8,-1
2026-01-16 21:00:00,9182.8,-1
2026-01-16 21:30:00,9094.4,-1
2026-01-16 22:00:00,8980.4,-1
2026-01-16 22:30:00,8934.8,-1
2026-01-16 23:00:00,9026.0,-1
2026-01-19 09:00:00,9254.0,-1
2026-01-19 09:30:00,9410.8,-1
2026-01-19 10:00:00,9365.2,-1
2026-01-19 10:30:00,9413.599999999999,-1
2026-01-19 11:00:00,9826.8,-1
2026-01-19 11:30:00,9781.2,-1
2026-01-19 13:30:00,9732.8,-1
2026-01-19 14:00:00,9781.2,-1
2026-01-19 14:30:00,9758.4,-1
2026-01-19 15:00:00,9804.0,-1
2026-01-19 21:00:00,9958.0,-1
2026-01-19 21:30:00,10003.6,-1
2026-01-19 22:00:00,9983.6,-1
2026-01-19 22:30:00,9938.0,-1
2026-01-19 23:00:00,9963.6,-1
2026-01-20 09:00:00,9943.6,-1
2026-01-20 09:30:00,9898.0,-1
2026-01-20 10:00:00,9943.6,-1
2026-01-20 10:30:00,9898.0,-1
2026-01-20 11:00:00,9920.8,-1
2026-01-20 11:30:00,9900.8,-1
2026-01-20 13:30:00,9875.2,-1
2026-01-20 14:00:00,9898.0,-1
2026-01-20 14:30:00,9898.0,-1
2026-01-20 15:00:00,10106.0,-1
2026-01-20 21:00:00,10188.8,-1
2026-01-20 21:30:00,10188.8,-1
2026-01-20 22:00:00,10166.0,-1
2026-01-20 22:30:00,10211.6,-1
2026-01-20 23:00:00,10146.0,-1
2026-01-21 09:00:00,10148.8,-1
2026-01-21 09:30:00,10171.6,-1
2026-01-21 10:00:00,10151.6,-1
2026-01-21 10:30:00,10222.8,-1
2026-01-21 11:00:00,10197.2,-1
2026-01-21 11:30:00,10314.0,-1
2026-01-21 13:30:00,10222.8,-1
2026-01-21 14:00:00,10428.0,-1
2026-01-21 14:30:00,10470.8,-1
2026-01-21 15:00:00,10539.2,-1
2026-01-21 21:00:00,10488.0,-1
2026-01-21 21:30:00,10647.6,-1
2026-01-21 22:00:00,10282.8,-1
2026-01-21 22:30:00,10442.4,-1
2026-01-21 23:00:00,10416.8,-1
2026-01-22 09:00:00,10374.0,-1
2026-01-22 09:30:00,10305.6,-1
2026-01-22 10:00:00,10351.2,-1
2026-01-22 10:30:00,10396.8,-1
2026-01-22 11:00:00,10308.4,-1
2026-01-22 11:30:00,10282.8,-1
2026-01-22 13:30:00,10280.0,-1
2026-01-22 14:00:00,10277.2,-1
2026-01-22 14:30:00,10345.6,-1
2026-01-22 15:00:00,10277.2,-1
2026-01-22 21:00:00,10322.8,-1
2026-01-22 21:30:00,10277.2,-1
2026-01-22 22:00:00,10322.8,-1
2026-01-22 22:30:00,10234.4,-1
2026-01-22 23:00:00,10163.2,-1
2026-01-23 09:00:00,13404.0,0
2026-01-23 09:30:00,13404.0,0
2026-01-23 10:00:00,13404.0,0
2026-01-23 10:30:00,13404.0,0
2026-01-23 11:00:00,13404.0,0
2026-01-23 11:30:00,13404.0,0
2026-01-23 13:30:00,13404.0,0
2026-01-23 14:00:00,13404.0,0
2026-01-23 14:30:00,13404.0,0
2026-01-23 15:00:00,13404.0,0
2026-01-23 21:00:00,13404.0,0
2026-01-23 21:30:00,13404.0,0
2026-01-23 22:00:00,13404.0,0
2026-01-23 22:30:00,13404.0,0
2026-01-23 23:00:00,13404.0,0
2026-01-26 09:00:00,13404.0,0
2026-01-26 09:30:00,13404.0,0
2026-01-26 10:00:00,13404.0,0
2026-01-26 10:30:00,13404.0,0
2026-01-26 11:00:00,13404.0,0
2026-01-26 11:30:00,13404.0,0
2026-01-26 13:30:00,13404.0,0
2026-01-26 14:00:00,13404.0,0
2026-01-26 14:30:00,13404.0,0
2026-01-26 15:00:00,13404.0,0
2026-01-26 21:00:00,13404.0,0
2026-01-26 21:30:00,13404.0,0
2026-01-26 22:00:00,13404.0,0
2026-01-26 22:30:00,13404.0,0
2026-01-26 23:00:00,13404.0,0
2026-01-27 09:00:00,13404.0,0
2026-01-27 09:30:00,13404.0,0
2026-01-27 10:00:00,13404.0,0
2026-01-27 10:30:00,13404.0,0
2026-01-27 11:00:00,13404.0,0
2026-01-27 11:30:00,13404.0,0
2026-01-27 13:30:00,13404.0,0
2026-01-27 14:00:00,13404.0,0
2026-01-27 14:30:00,13404.0,0
2026-01-27 15:00:00,13404.0,0
2026-01-27 21:00:00,13404.0,0
2026-01-27 21:30:00,13404.0,0
2026-01-27 22:00:00,13404.0,0
2026-01-27 22:30:00,13404.0,0
2026-01-27 23:00:00,13404.0,0
2026-01-28 09:00:00,13404.0,0
2026-01-28 09:30:00,13404.0,0
2026-01-28 10:00:00,13404.0,0
2026-01-28 10:30:00,13404.0,0
2026-01-28 11:00:00,13404.0,0
2026-01-28 11:30:00,13404.0,0
2026-01-28 13:30:00,13404.0,0
2026-01-28 14:00:00,13404.0,0
2026-01-28 14:30:00,13404.0,0
2026-01-28 15:00:00,13404.0,0
2026-01-28 21:00:00,13404.0,0
2026-01-28 21:30:00,13404.0,0
2026-01-28 22:00:00,13404.0,0
2026-01-28 22:30:00,13404.0,0
2026-01-28 23:00:00,13404.0,0
2026-01-29 09:00:00,13404.0,0
2026-01-29 09:30:00,13404.0,0
2026-01-29 10:00:00,13404.0,0
2026-01-29 10:30:00,13404.0,0
2026-01-29 11:00:00,13404.0,0
2026-01-29 11:30:00,13404.0,0
2026-01-29 13:30:00,13404.0,0
2026-01-29 14:00:00,13404.0,0
2026-01-29 14:30:00,13404.0,0
2026-01-29 15:00:00,13404.0,0
2026-01-29 21:00:00,13404.0,0
2026-01-29 21:30:00,13404.0,0
2026-01-29 22:00:00,13404.0,0
2026-01-29 22:30:00,13404.0,0
2026-01-29 23:00:00,13404.0,0
2026-01-30 09:00:00,13404.0,0
2026-01-30 09:30:00,13404.0,0
2026-01-30 10:00:00,13404.0,0
2026-01-30 10:30:00,13404.0,0
2026-01-30 11:00:00,13404.0,0
2026-01-30 11:30:00,13404.0,0
2026-01-30 13:30:00,13404.0,0
2026-01-30 14:00:00,13404.0,0
