datetime,open,high,low,close,volume,open_interest
2026-06-09 06:50:00,994,995,993,994,8118,1689268
2026-06-09 06:51:00,994,995,993,994,9186,1691056
2026-06-09 06:52:00,994,995,993,993,6236,1692105
2026-06-09 06:53:00,993,994,993,994,8444,1692608
2026-06-09 06:54:00,994,995,993,994,6900,1692825
2026-06-09 06:55:00,994,995,993,994,3393,1692017
2026-06-09 06:56:00,994,995,994,994,2811,1691915
2026-06-09 06:57:00,994,995,994,995,2601,1692025
2026-06-09 06:58:00,995,995,994,994,3268,1692106
2026-06-09 06:59:00,994,995,994,995,10364,1689911
2026-06-09 13:00:00,994,994,989,993,32635,1690630
2026-06-09 13:01:00,993,994,992,993,11552,1691208
2026-06-09 13:02:00,993,995,992,993,9863,1694767
2026-06-09 13:03:00,993,994,990,991,19815,1701673
2026-06-09 13:04:00,991,992,990,992,12078,1704867
2026-06-09 13:05:00,992,993,991,991,9057,1707241
2026-06-09 13:06:00,991,992,990,992,10107,1710486
2026-06-09 13:07:00,992,994,992,994,6577,1712050
2026-06-09 13:08:00,994,994,992,992,4122,1713045
2026-06-09 13:09:00,992,994,992,994,3619,1713580
2026-06-09 13:10:00,994,994,993,993,1739,1713903
2026-06-09 13:11:00,993,995,993,995,11800,1711910
2026-06-09 13:12:00,995,996,994,995,7099,1712215
2026-06-09 13:13:00,995,995,994,994,2016,1711869
2026-06-09 13:14:00,994,995,994,995,2183,1711803
2026-06-09 13:15:00,995,995,994,995,1343,1712082
2026-06-09 13:16:00,995,995,994,994,1049,1712130
2026-06-09 13:17:00,994,995,994,995,6553,1712957
2026-06-09 13:18:00,995,996,994,996,5044,1711743
2026-06-09 13:19:00,996,996,994,995,5308,1712728
2026-06-09 13:20:00,995,995,994,995,1192,1712520
2026-06-09 13:21:00,995,995,994,995,752,1712491
2026-06-09 13:22:00,995,996,994,996,3770,1712585
2026-06-09 13:23:00,996,996,995,995,1815,1712230
2026-06-09 13:24:00,995,996,995,995,2174,1712813
2026-06-09 13:25:00,995,996,995,996,1008,1713317
2026-06-09 13:26:00,996,997,995,996,10077,1713084
2026-06-09 13:27:00,996,996,994,995,2133,1713392
2026-06-09 13:28:00,995,995,994,995,772,1713558
2026-06-09 13:29:00,995,995,994,994,556,1713523
2026-06-09 13:30:00,994,997,994,996,7367,1712908
2026-06-09 13:31:00,996,997,995,995,4710,1712608
2026-06-09 13:32:00,995,996,995,996,623,1712493
2026-06-09 13:33:00,996,996,995,996,604,1712554
2026-06-09 13:34:00,996,996,995,995,490,1712525
2026-06-09 13:35:00,995,996,995,996,445,1712507
2026-06-09 13:36:00,996,996,995,996,652,1712596
2026-06-09 13:37:00,996,996,995,996,4682,1712403
2026-06-09 13:38:00,996,996,995,995,452,1712591
2026-06-09 13:39:00,995,996,995,995,493,1712758
2026-06-09 13:40:00,995,996,995,996,550,1712760
2026-06-09 13:41:00,996,996,995,996,477,1712872
2026-06-09 13:42:00,996,996,995,996,864,1712978
2026-06-09 13:43:00,996,996,995,995,395,1713143
2026-06-09 13:44:00,995,996,994,994,3019,1713452
2026-06-09 13:45:00,994,995,994,994,4861,1713464
2026-06-09 13:46:00,994,995,994,994,309,1713510
2026-06-09 13:47:00,994,995,994,994,937,1713197
2026-06-09 13:48:00,994,995,993,994,6698,1713133
2026-06-09 13:49:00,994,995,994,994,1352,1712661
2026-06-09 13:50:00,994,995,994,994,472,1712747
2026-06-09 13:51:00,994,995,994,995,5430,1713459
2026-06-09 13:52:00,995,995,994,994,544,1713387
2026-06-09 13:53:00,994,995,994,994,380,1713334
2026-06-09 13:54:00,994,995,993,994,5455,1714040
2026-06-09 13:55:00,994,995,994,995,1421,1713912
2026-06-09 13:56:00,995,995,993,993,2334,1714145
2026-06-09 13:57:00,993,994,993,993,814,1714185
2026-06-09 13:58:00,993,994,993,994,540,1714389
2026-06-09 13:59:00,994,994,993,993,613,1714442
2026-06-09 14:00:00,993,994,992,993,5386,1714477
2026-06-09 14:01:00,993,993,992,993,1970,1714945
2026-06-09 14:02:00,993,994,992,994,2774,1715329
2026-06-09 14:03:00,994,994,992,992,1675,1716031
2026-06-09 14:04:00,992,994,992,994,3037,1715847
2026-06-09 14:05:00,994,994,992,992,1094,1716524
2026-06-09 14:06:00,992,993,992,992,904,1716758
2026-06-09 14:07:00,992,993,992,993,604,1716891
2026-06-09 14:08:00,993,993,992,992,822,1717245
2026-06-09 14:09:00,992,993,992,992,1306,1718059
2026-06-09 14:10:00,992,993,992,992,942,1718205
2026-06-09 14:11:00,992,993,992,993,1140,1718480
2026-06-09 14:12:00,993,993,992,992,1296,1718593
2026-06-09 14:13:00,992,993,992,993,487,1718745
2026-06-09 14:14:00,993,993,991,991,4847,1721332
2026-06-09 14:15:00,991,993,991,993,4121,1721323
2026-06-09 14:16:00,993,993,991,991,2563,1722374
2026-06-09 14:17:00,991,992,991,991,1088,1722685
2026-06-09 14:18:00,991,992,991,991,1989,1723666
2026-06-09 14:19:00,991,992,991,991,2471,1724230
2026-06-09 14:20:00,991,992,991,991,762,1724161
2026-06-09 14:21:00,991,992,991,991,883,1724392
2026-06-09 14:22:00,991,992,991,991,923,1724633
2026-06-09 14:23:00,991,992,991,991,813,1724618
2026-06-09 14:24:00,991,992,991,992,1224,1725246
2026-06-09 14:25:00,992,992,991,992,709,1725683
2026-06-09 14:26:00,992,992,991,991,382,1725912
2026-06-09 14:27:00,991,992,991,991,310,1726049
2026-06-09 14:28:00,991,992,991,991,486,1726292
2026-06-09 14:29:00,991,992,991,991,820,1726408
2026-06-09 14:30:00,991,992,991,992,1090,1726467
2026-06-09 14:31:00,992,992,991,992,4371,1726243
2026-06-09 14:32:00,992,992,991,991,480,1726430
2026-06-09 14:33:00,991,992,990,990,6188,1727595
2026-06-09 14:34:00,990,992,990,991,5036,1727721
2026-06-09 14:35:00,991,991,990,990,1981,1728039
2026-06-09 14:36:00,990,992,990,991,2777,1728608
2026-06-09 14:37:00,991,992,991,991,842,1728340
2026-06-09 14:38:00,991,992,991,992,668,1727906
2026-06-09 14:39:00,992,992,991,992,498,1727869
2026-06-09 14:40:00,992,992,991,991,582,1727955
2026-06-09 14:41:00,991,992,991,991,527,1728186
2026-06-09 14:42:00,991,992,991,992,1012,1728343
2026-06-09 14:43:00,992,992,990,991,3747,1728527
2026-06-09 14:44:00,991,991,989,989,11999,1735772
2026-06-09 14:45:00,989,991,989,990,5845,1737501
2026-06-09 14:46:00,990,991,990,990,930,1737401
2026-06-09 14:47:00,990,991,989,990,6742,1739853
2026-06-09 14:48:00,990,990,989,989,1437,1740419
2026-06-09 14:49:00,989,990,989,990,1797,1740342
2026-06-09 14:50:00,990,990,989,989,863,1740412
2026-06-09 14:51:00,989,990,988,988,10314,1742824
2026-06-09 14:52:00,988,990,988,989,6565,1741738
2026-06-09 14:53:00,989,990,989,989,1652,1741667
2026-06-09 14:54:00,989,990,989,989,1295,1741271
2026-06-09 14:55:00,989,990,989,990,1598,1741249
2026-06-09 14:56:00,990,990,989,990,1448,1740782
2026-06-09 14:57:00,990,990,989,989,1354,1740865
2026-06-09 14:58:00,989,990,988,989,6412,1739788
2026-06-09 14:59:00,989,990,989,989,6437,1737525
2026-06-10 01:00:00,989,990,985,985,25613,1741570
2026-06-10 01:01:00,985,986,983,984,30145,1749296
2026-06-10 01:02:00,984,986,984,984,12311,1753356
2026-06-10 01:03:00,984,986,984,985,6453,1753448
2026-06-10 01:04:00,985,987,985,986,9763,1752533
2026-06-10 01:05:00,986,988,985,987,11036,1753502
2026-06-10 01:06:00,987,988,986,987,6609,1753687
2026-06-10 01:07:00,987,988,987,987,1445,1754189
2026-06-10 01:08:00,987,988,986,987,3396,1754791
2026-06-10 01:09:00,987,988,987,988,1421,1754808
2026-06-10 01:10:00,988,988,985,985,9899,1757152
2026-06-10 01:11:00,985,987,985,986,7472,1758075
2026-06-10 01:12:00,986,988,986,986,7497,1757458
2026-06-10 01:13:00,986,987,986,987,3788,1758615
2026-06-10 01:14:00,987,988,986,988,4387,1757172
2026-06-10 01:15:00,988,988,987,988,1985,1757138
2026-06-10 01:16:00,988,989,987,988,7550,1756930
2026-06-10 01:17:00,988,989,988,988,4067,1755682
2026-06-10 01:18:00,988,989,988,989,1284,1755426
2026-06-10 01:19:00,989,989,988,989,899,1755789
2026-06-10 01:20:00,989,989,988,988,788,1755827
2026-06-10 01:21:00,988,989,986,986,7135,1756620
2026-06-10 01:22:00,986,987,985,986,4980,1758422
2026-06-10 01:23:00,986,986,985,985,1173,1758386
2026-06-10 01:24:00,985,986,985,986,1167,1758857
2026-06-10 01:25:00,986,986,985,985,2928,1759321
2026-06-10 01:26:00,985,986,984,984,11174,1763326
2026-06-10 01:27:00,984,985,983,983,12929,1766967
2026-06-10 01:28:00,983,985,983,984,4446,1768292
2026-06-10 01:29:00,984,985,984,985,1466,1768771
2026-06-10 01:30:00,985,985,984,985,1330,1768398
2026-06-10 01:31:00,985,985,983,984,6852,1770941
2026-06-10 01:32:00,984,984,983,983,2176,1771613
2026-06-10 01:33:00,983,985,983,984,3083,1772180
2026-06-10 01:34:00,984,985,984,985,1009,1772653
2026-06-10 01:35:00,985,985,984,985,3552,1771541
2026-06-10 01:36:00,985,986,984,985,2386,1772310
2026-06-10 01:37:00,985,985,984,984,576,1772445
2026-06-10 01:38:00,984,986,984,985,2803,1772469
2026-06-10 01:39:00,985,986,985,985,793,1772286
2026-06-10 01:40:00,985,986,985,985,489,1772447
2026-06-10 01:41:00,985,986,984,986,3048,1772781
2026-06-10 01:42:00,986,986,985,986,891,1772737
2026-06-10 01:43:00,986,986,985,985,732,1772414
2026-06-10 01:44:00,985,986,985,986,676,1772290
2026-06-10 01:45:00,986,986,985,985,962,1771968
2026-06-10 01:46:00,985,986,985,986,437,1772018
2026-06-10 01:47:00,986,987,985,986,5052,1772273
2026-06-10 01:48:00,986,990,986,990,14402,1767888
2026-06-10 01:49:00,990,990,988,988,7254,1767048
2026-06-10 01:50:00,988,989,988,988,1673,1767128
2026-06-10 01:51:00,988,990,988,989,5833,1766114
2026-06-10 01:52:00,989,992,989,991,25364,1768807
2026-06-10 01:53:00,991,991,990,990,4053,1769275
2026-06-10 01:54:00,990,991,990,990,3655,1768328
2026-06-10 01:55:00,990,991,990,991,768,1768404
2026-06-10 01:56:00,991,991,990,991,2239,1768145
2026-06-10 01:57:00,991,991,990,990,985,1767872
2026-06-10 01:58:00,990,991,989,989,11852,1764656
2026-06-10 01:59:00,989,991,989,991,7972,1763736
2026-06-10 02:00:00,991,994,991,993,11633,1758309
2026-06-10 02:01:00,993,994,993,994,15029,1754035
2026-06-10 02:02:00,994,998,994,997,27520,1751534
2026-06-10 02:03:00,997,998,996,996,14555,1748681
2026-06-10 02:04:00,996,997,996,996,3520,1747748
2026-06-10 02:05:00,996,997,995,995,5959,1746487
2026-06-10 02:06:00,995,997,995,996,7750,1746513
2026-06-10 02:07:00,996,998,996,996,14701,1740524
2026-06-10 02:08:00,996,997,996,997,4978,1740837
2026-06-10 02:09:00,997,998,996,998,8799,1740477
2026-06-10 02:10:00,998,998,997,997,2440,1739860
2026-06-10 02:11:00,997,998,997,997,2892,1740268
2026-06-10 02:12:00,997,999,997,998,10112,1740302
2026-06-10 02:13:00,998,999,997,998,5524,1738962
2026-06-10 02:14:00,998,998,997,998,3415,1738125
2026-06-10 02:30:00,998,998,997,998,9127,1735949
2026-06-10 02:31:00,998,998,996,996,3953,1733954
2026-06-10 02:32:00,996,997,994,994,14580,1732173
2026-06-10 02:33:00,994,995,994,994,2249,1732001
2026-06-10 02:34:00,994,995,994,995,1122,1732605
2026-06-10 02:35:00,995,995,994,994,1249,1732871
2026-06-10 02:36:00,994,996,993,993,11669,1734333
2026-06-10 02:37:00,993,994,993,993,1346,1734095
2026-06-10 02:38:00,993,994,990,991,18386,1741898
2026-06-10 02:39:00,991,992,991,992,6176,1741807
2026-06-10 02:40:00,992,992,991,992,780,1741858
2026-06-10 02:41:00,992,992,991,991,926,1741582
2026-06-10 02:42:00,991,992,991,992,4862,1741590
2026-06-10 02:43:00,992,992,991,992,1304,1741919
2026-06-10 02:44:00,992,992,991,992,1035,1742089
2026-06-10 02:45:00,992,993,992,993,4058,1742370
2026-06-10 02:46:00,993,993,992,993,1315,1742578
2026-06-10 02:47:00,993,994,992,994,5486,1741524
2026-06-10 02:48:00,994,994,993,994,1608,1741740
2026-06-10 02:49:00,994,994,991,992,6491,1742087
2026-06-10 02:50:00,992,993,992,993,2201,1741606
2026-06-10 02:51:00,993,993,992,992,484,1741627
2026-06-10 02:52:00,992,993,992,993,355,1741854
2026-06-10 02:53:00,993,993,992,993,584,1742049
2026-06-10 02:54:00,993,994,992,994,2385,1741189
2026-06-10 02:55:00,994,995,992,994,5968,1739902
2026-06-10 02:56:00,994,994,993,994,602,1739909
2026-06-10 02:57:00,994,994,993,993,256,1740002
2026-06-10 02:58:00,993,994,993,993,307,1740096
2026-06-10 02:59:00,993,994,993,994,291,1740163
2026-06-10 03:00:00,994,994,993,993,747,1739775
2026-06-10 03:01:00,993,994,993,993,880,1739988
2026-06-10 03:02:00,993,995,993,994,2979,1739574
2026-06-10 03:03:00,994,994,993,993,586,1739349
2026-06-10 03:04:00,993,994,992,993,3061,1739874
2026-06-10 03:05:00,993,994,992,994,1883,1739664
2026-06-10 03:06:00,994,995,993,995,2317,1739072
2026-06-10 03:07:00,995,995,994,994,1191,1739036
2026-06-10 03:08:00,994,995,993,993,1719,1738905
2026-06-10 03:09:00,993,994,993,994,463,1738645
2026-06-10 03:10:00,994,994,993,994,439,1738568
2026-06-10 03:11:00,994,994,992,993,2166,1738884
2026-06-10 03:12:00,993,993,992,992,562,1738807
2026-06-10 03:13:00,992,993,991,992,5647,1737819
2026-06-10 03:14:00,992,993,992,993,479,1737724
2026-06-10 03:15:00,993,993,992,993,569,1737834
2026-06-10 03:16:00,993,994,992,993,4885,1736919
2026-06-10 03:17:00,993,994,993,994,482,1736890
2026-06-10 03:18:00,994,994,993,993,641,1736733
2026-06-10 03:19:00,993,994,993,993,289,1736701
2026-06-10 03:20:00,993,994,993,994,2291,1736439
2026-06-10 03:21:00,994,995,993,993,2301,1735518
2026-06-10 03:22:00,993,994,993,994,1462,1734649
2026-06-10 03:23:00,994,994,990,992,10862,1733041
2026-06-10 03:24:00,992,992,990,991,5576,1731206
2026-06-10 03:25:00,991,992,990,991,6533,1728956
2026-06-10 03:26:00,991,992,991,992,3714,1728436
2026-06-10 03:27:00,992,994,991,993,5429,1727385
2026-06-10 03:28:00,993,993,992,992,887,1727319
2026-06-10 03:29:00,992,993,991,992,2469,1726269
2026-06-10 05:30:00,992,993,991,991,5008,1725552
2026-06-10 05:31:00,991,993,991,992,1774,1725584
2026-06-10 05:32:00,992,993,992,992,2752,1724644
2026-06-10 05:33:00,992,993,992,993,449,1724694
2026-06-10 05:34:00,993,993,992,993,534,1724667
2026-06-10 05:35:00,993,993,992,992,801,1724746
2026-06-10 05:36:00,992,993,992,993,788,1724965
2026-06-10 05:37:00,993,993,992,993,984,1725056
2026-06-10 05:38:00,993,993,992,992,676,1725103
2026-06-10 05:39:00,992,993,992,993,496,1725065
2026-06-10 05:40:00,993,993,992,993,425,1725101
2026-06-10 05:41:00,993,994,992,993,3191,1725164
2026-06-10 05:42:00,993,994,992,994,3092,1725544
2026-06-10 05:43:00,994,994,993,993,643,1725303
2026-06-10 05:44:00,993,994,993,993,540,1725411
2026-06-10 05:45:00,993,994,993,993,1393,1725390
2026-06-10 05:46:00,993,994,991,993,10381,1725075
2026-06-10 05:47:00,993,994,993,993,724,1724795
2026-06-10 05:48:00,993,994,993,993,425,1724815
2026-06-10 05:49:00,993,994,993,994,540,1724927
2026-06-10 05:50:00,994,994,992,992,2261,1724554
2026-06-10 05:51:00,992,993,991,991,1422,1724362
2026-06-10 05:52:00,991,992,991,991,895,1724399
2026-06-10 05:53:00,991,993,991,993,2318,1725042
2026-06-10 05:54:00,993,993,992,992,593,1725008
2026-06-10 05:55:00,992,993,992,992,391,1724955
2026-06-10 05:56:00,992,994,992,994,3495,1724352
2026-06-10 05:57:00,994,994,992,992,1584,1725306
2026-06-10 05:58:00,992,993,992,993,312,1725411
2026-06-10 05:59:00,993,993,992,992,337,1725513
2026-06-10 06:00:00,992,993,992,993,319,1725596
2026-06-10 06:01:00,993,993,992,992,516,1725558
2026-06-10 06:02:00,992,993,992,993,953,1725775
2026-06-10 06:03:00,993,993,992,993,800,1726373
2026-06-10 06:04:00,993,994,992,993,4575,1727150
2026-06-10 06:05:00,993,993,992,992,554,1727079
2026-06-10 06:06:00,992,993,991,991,2198,1727703
2026-06-10 06:07:00,991,992,991,991,799,1727589
2026-06-10 06:08:00,991,992,991,991,1009,1727984
2026-06-10 06:09:00,991,993,991,991,3205,1727937
2026-06-10 06:10:00,991,992,991,992,838,1728181
2026-06-10 06:11:00,992,992,991,991,542,1728280
2026-06-10 06:12:00,991,992,991,992,1517,1728258
2026-06-10 06:13:00,992,992,991,992,472,1728300
2026-06-10 06:14:00,992,992,991,991,436,1728363
2026-06-10 06:15:00,991,991,990,991,5167,1730113
2026-06-10 06:16:00,991,991,990,991,759,1730033
2026-06-10 06:17:00,991,992,990,991,2330,1730433
2026-06-10 06:18:00,991,992,991,991,3878,1731670
2026-06-10 06:19:00,991,993,991,992,2025,1732705
2026-06-10 06:20:00,992,993,991,991,2198,1733156
2026-06-10 06:21:00,991,992,990,991,4455,1733180
2026-06-10 06:22:00,991,992,990,992,2648,1732630
2026-06-10 06:23:00,992,992,991,991,984,1732931
2026-06-10 06:24:00,991,992,990,991,3192,1732268
2026-06-10 06:25:00,991,992,990,991,690,1732362
2026-06-10 06:26:00,991,992,991,991,740,1732265
2026-06-10 06:27:00,991,992,991,991,480,1732203
2026-06-10 06:28:00,991,992,991,992,357,1732266
2026-06-10 06:29:00,992,992,991,991,663,1732488
2026-06-10 06:30:00,991,993,991,993,6119,1731060
2026-06-10 06:31:00,993,994,992,994,3127,1730985
2026-06-10 06:32:00,994,994,993,994,1123,1731052
2026-06-10 06:33:00,994,994,992,992,3390,1731654
2026-06-10 06:34:00,992,994,992,994,1306,1731358
2026-06-10 06:35:00,994,994,992,993,2142,1730710
2026-06-10 06:36:00,993,993,990,991,12525,1726260
2026-06-10 06:37:00,991,991,990,990,1458,1726241
2026-06-10 06:38:00,990,992,990,991,4441,1725873
2026-06-10 06:39:00,991,993,991,992,3409,1725231
2026-06-10 06:40:00,992,993,991,991,2637,1724678
2026-06-10 06:41:00,991,993,991,993,1090,1724707
2026-06-10 06:42:00,993,993,991,991,1488,1725130
2026-06-10 06:43:00,991,993,991,992,1907,1724907
2026-06-10 06:44:00,992,993,991,991,1228,1724495
2026-06-10 06:45:00,991,993,991,992,1486,1724201
2026-06-10 06:46:00,992,993,992,992,731,1724300
2026-06-10 06:47:00,992,994,992,992,3991,1724964
2026-06-10 06:48:00,992,993,992,992,1651,1724375
2026-06-10 06:49:00,992,993,991,991,3151,1723790
2026-06-10 06:50:00,991,992,991,991,2075,1723551
2026-06-10 06:51:00,991,992,991,992,1472,1723444
2026-06-10 06:52:00,992,992,990,991,4754,1723455
2026-06-10 06:53:00,991,992,990,992,4107,1722979
2026-06-10 06:54:00,992,992,990,991,2473,1723195
2026-06-10 06:55:00,991,991,990,991,2182,1722698
2026-06-10 06:56:00,991,992,990,991,3640,1722916
2026-06-10 06:57:00,991,991,989,989,9021,1723923
2026-06-10 06:58:00,989,991,989,991,6112,1722176
2026-06-10 06:59:00,991,991,989,989,10215,1721553
2026-06-10 13:00:00,990,993,989,991,26952,1726145
2026-06-10 13:01:00,991,992,990,992,16469,1732248
2026-06-10 13:02:00,992,993,990,993,11564,1736203
2026-06-10 13:03:00,993,994,991,992,12012,1737984
2026-06-10 13:04:00,992,993,990,990,28369,1742461
2026-06-10 13:05:00,990,992,990,990,7633,1743698
2026-06-10 13:06:00,990,991,988,989,10900,1746862
2026-06-10 13:07:00,989,992,989,991,11527,1748622
2026-06-10 13:08:00,991,993,991,993,6577,1750631
2026-06-10 13:09:00,993,994,991,993,8527,1752526
2026-06-10 13:10:00,993,993,992,992,3303,1754063
2026-06-10 13:11:00,992,994,992,994,6653,1756279
2026-06-10 13:12:00,994,994,992,992,4775,1757645
2026-06-10 13:13:00,992,993,991,991,5010,1759286
2026-06-10 13:14:00,991,993,991,993,3984,1759011
2026-06-10 13:15:00,993,993,991,991,2586,1759929
2026-06-10 13:16:00,991,993,991,992,3775,1761139
2026-06-10 13:17:00,992,993,992,992,1346,1761314
2026-06-10 13:18:00,992,994,992,993,5342,1762701
2026-06-10 13:19:00,993,994,992,993,4095,1764062
2026-06-10 13:20:00,993,994,992,994,3738,1763562
2026-06-10 13:21:00,994,995,993,994,8524,1765364
2026-06-10 13:22:00,994,994,992,993,7303,1767741
2026-06-10 13:23:00,993,994,993,994,2507,1768124
2026-06-10 13:24:00,994,994,991,991,8325,1771036
2026-06-10 13:25:00,991,993,991,992,3102,1771558
2026-06-10 13:26:00,992,993,991,991,1973,1771695
2026-06-10 13:27:00,991,992,991,991,3247,1772818
2026-06-10 13:28:00,991,992,991,992,1806,1773775
2026-06-10 13:29:00,992,992,991,991,1536,1773890
2026-06-10 13:30:00,991,992,991,992,1159,1774231
2026-06-10 13:31:00,992,992,991,991,590,1774327
2026-06-10 13:32:00,991,993,991,992,3272,1774503
2026-06-10 13:33:00,992,992,990,991,8700,1776543
2026-06-10 13:34:00,991,992,991,991,466,1776533
2026-06-10 13:35:00,991,992,991,992,627,1776445
2026-06-10 13:36:00,992,992,991,991,2111,1776067
2026-06-10 13:37:00,991,992,991,992,442,1776032
2026-06-10 13:38:00,992,992,990,991,2049,1776167
2026-06-10 13:39:00,991,991,990,990,961,1775973
2026-06-10 13:40:00,990,991,990,991,1213,1776634
2026-06-10 13:41:00,991,991,990,990,717,1776793
2026-06-10 13:42:00,990,991,989,990,7864,1779363
2026-06-10 13:43:00,990,991,990,991,3476,1779197
2026-06-10 13:44:00,991,991,990,990,558,1779037
2026-06-10 13:45:00,990,992,990,990,4551,1778658
2026-06-10 13:46:00,990,991,990,990,540,1778644
2026-06-10 13:47:00,990,991,990,990,1331,1777891
2026-06-10 13:48:00,990,991,990,990,487,1777860
2026-06-10 13:49:00,990,991,990,990,946,1777690
2026-06-10 13:50:00,990,991,990,991,527,1777935
2026-06-10 13:51:00,991,991,989,990,2633,1778718
2026-06-10 13:52:00,990,991,989,990,4446,1779034
2026-06-10 13:53:00,990,991,990,990,991,1778839
2026-06-10 13:54:00,990,991,989,989,3295,1779232
2026-06-10 13:55:00,989,990,989,990,709,1779352
2026-06-10 13:56:00,990,990,989,989,2660,1780769
2026-06-10 13:57:00,989,990,988,988,4867,1782805
2026-06-10 13:58:00,988,989,987,987,12981,1784921
2026-06-10 13:59:00,987,989,987,989,4152,1783998
2026-06-10 14:00:00,989,990,988,990,4208,1784614
2026-06-10 14:01:00,990,990,988,989,4121,1784236
2026-06-10 14:02:00,989,989,988,989,800,1784354
2026-06-10 14:03:00,989,989,988,988,854,1784594
2026-06-10 14:04:00,988,989,988,988,816,1784594
2026-06-10 14:05:00,988,990,988,990,2834,1784166
2026-06-10 14:06:00,990,990,989,990,820,1783791
2026-06-10 14:07:00,990,991,989,990,7076,1783047
2026-06-10 14:08:00,990,990,989,990,563,1782865
2026-06-10 14:09:00,990,990,989,989,365,1783007
2026-06-10 14:10:00,989,990,989,990,181,1783075
2026-06-10 14:11:00,990,990,989,989,314,1783067
2026-06-10 14:12:00,989,990,989,989,173,1783048
2026-06-10 14:13:00,989,990,989,990,510,1782941
2026-06-10 14:14:00,990,990,989,989,432,1782998
2026-06-10 14:15:00,989,990,989,990,530,1783082
